Image,ExG,Vein,Texture,NDVI,PSS,Temp,PSS_z,NDVI_z,Temp_z,FinalScore,Class
19-20_N_FD_black_10_4_A01920200108103410.png,77.47398994816635,0.0639364571634275,129.51621096420536,0.038305434484434756,1.8118345217919973,35,0.4759776121705073,-0.9246646415761726,0.9057636644735128,0.6131850167763566,Mild Stress
19-20_N_FD_black_10_4_A02020200108103413.png,75.61490629049945,0.07816601867511479,129.60191738942612,0.03628390779910266,2.5818749376930406,35,0.8954172965213614,-1.052462510856189,0.9057636644735128,0.6499925478191114,Mild Stress
19-20_N_FD_black_10_4_A02120200108103417.png,76.07408511836721,0.06386776667799866,129.2791527922734,0.03748320156361181,2.3125078690587664,35,0.7486935195488627,-0.9766449671862668,0.9057636644735128,0.6350242830984364,Mild Stress
19-20_N_FD_black_10_4_A02220200108103425.png,73.15978847133646,0.07906410864527194,130.07284474428573,0.028452911628461457,3.681968235562696,35,1.4946362155374708,-1.547526282316375,0.9057636644735128,0.7235946678344795,Severe Stress
19-20_N_FD_black_10_4_A02320200108103429.png,72.69564328083453,0.09498962064167066,129.91009778791295,0.029391986974088773,3.832513501869009,35,1.5766379620382023,-1.488159354768322,0.9057636644735128,0.7251170995384443,Severe Stress
19-20_N_FD_black_10_4_A02420200108103435.png,74.54494279853665,0.11376852967872542,129.86659476833935,0.03051077425727013,3.0884905580577318,35,1.171369949791298,-1.4174313094718696,0.9057636644735128,0.6931013148979149,Severe Stress
19-20_N_FD_black_1_3_A00120200108100241.png,71.31320139345947,0.10211576109924786,129.3135074179498,0.02405619746584393,4.238836813488401,35,1.7979615679824559,-1.8254799229449108,0.9057636644735128,0.7626918468202748,Severe Stress
19-20_N_FD_black_1_3_A00220200108100245.png,70.27559445808578,0.1364528865191009,129.72382454845783,0.02698156509566716,4.76847686416183,35,2.086455588668484,-1.6405425918353171,0.9057636644735128,0.7696571328116684,Severe Stress
19-20_N_FD_black_1_3_A00320200108100249.png,72.20482207505152,0.08735553058133061,129.56352922149281,0.033070223833507044,3.9395279110560573,35,1.634928525862552,-1.2556267660314822,0.9057636644735128,0.7133974748555868,Severe Stress
19-20_N_FD_black_1_3_A00420200108100255.png,75.35230732221217,0.1007250043545855,129.91722590438903,0.02527873133714455,2.7736372987364923,35,0.9998699233257917,-1.7481931747617163,0.9057636644735128,0.7038133631437985,Severe Stress
19-20_N_FD_black_1_3_A00520200108100259.png,73.89481694741879,0.11560607810415763,129.7017001864348,0.026750910367984743,3.3079603949776377,35,1.2909147908429246,-1.6551242359714333,0.9057636644735128,0.7171293446475955,Severe Stress
19-20_N_FD_black_1_3_A00620200108100305.png,72.30015633572168,0.07576713814849102,129.01539432488954,0.031078060702991277,3.7603045452856847,35,1.5373058681231393,-1.3815683156461478,0.9057636644735128,0.7153022207650714,Severe Stress
19-20_N_FD_black_1_3_A00720200108100311.png,70.5908191000302,0.10801650951265052,128.73003422703937,0.03455569365425311,4.383986695077187,35,1.8770244577476964,-1.161717603541288,0.9057636644735128,0.7233646071885943,Severe Stress
19-20_N_FD_black_1_3_A00820200108100316.png,71.48608008535325,0.08879988663984596,128.7026306138099,0.03525908359300587,4.012305579635122,35,1.674570396219285,-1.117250352083345,0.9057636644735128,0.7067565293391096,Severe Stress
19-20_N_FD_black_1_4_A01020200108100335.png,76.59807543135076,0.11349504182430031,129.97681293108872,0.022775537635755475,2.294696324870376,35,0.7389916021976314,-1.9064413066087262,0.9057636644735128,0.6969103941263655,Severe Stress
19-20_N_FD_black_1_4_A01120200108100339.png,76.61207657450304,0.08355962481329977,129.57076131070278,0.025881383377880773,2.177105566559135,35,0.6749401192752299,-1.7100944213382905,0.9057636644735128,0.6793958413381886,Severe Stress
19-20_N_FD_black_1_4_A01220200108100343.png,76.4574026688096,0.08780848859057327,129.82418423668238,0.02540943033448899,2.3038179626534507,35,0.743960142541087,-1.7399305811987185,0.9057636644735128,0.6860449684038421,Severe Stress
19-20_N_FD_black_1_4_A01320200108100347.png,79.01653651054822,0.08565085638418592,129.5068275117926,0.02825392699964254,1.2000700734633263,35,0.1427505739457666,-1.560105790549953,0.9057636644735128,0.6335121218683751,Mild Stress
19-20_N_FD_black_1_4_A01420200108100351.png,79.9626173219153,0.0919376256466141,130.08178308755515,0.02929226567631542,0.9675770120989817,35,0.016112005035954738,-1.4944635848681482,0.9057636644735128,0.6205791998992082,Mild Stress
19-20_N_FD_black_1_4_A01520200108100401.png,79.03578457904837,0.10137118863643256,129.90324591185686,0.0273124051745955,1.2969775623676156,35,0.19553591575108878,-1.6196273808384718,0.9057636644735128,0.641065954499074,Mild Stress
19-20_N_FD_black_1_4_A01620200108100410.png,78.35101520756268,0.08899712289318126,130.14761611179614,0.03190704854154289,1.627646937936575,35,0.375650953415504,-1.329160954321339,0.9057636644735128,0.6336436528974054,Mild Stress
19-20_N_FD_black_1_4_A01720200108100416.png,81.78635330644644,0.054349913577658476,130.14920219576211,0.03718770010435219,0.24178169611413125,31,-0.37922744982083506,-0.9953261239261351,-1.1693050696734324,0.3743222893214946,Mild Stress
19-20_N_FD_black_1_4_A01820200108100420.png,81.0598399476076,0.07156434441585044,130.0059141116054,0.036412190165495385,0.5025900694038583,33,-0.23716557941796929,-1.0443526930585105,-0.13177070259995977,0.48022193841825894,Mild Stress
19-20_N_FD_black_1_4_A01920200108100428.png,75.68490477742402,0.07902345675884319,129.56505970735458,0.026494047293711596,2.544961225734628,35,0.875310461383445,-1.6713627322658466,0.9057636644735128,0.6902677555550562,Severe Stress
19-20_N_FD_black_1_4_A02020200108100433.png,74.64919832622115,0.1077847288390944,129.6451671707337,0.028754542948318258,2.989337117288649,35,1.117361241884946,-1.5284576050312737,0.9057636644735128,0.6969363525586132,Severe Stress
19-20_N_FD_black_1_4_A02120200108100438.png,75.31210597065541,0.07664649617737236,129.95797292714516,0.030374216424049107,2.791477117186208,35,1.0095872416183251,-1.4260642898058766,0.9057636644735128,0.6828003709582661,Severe Stress
19-20_N_FD_black_1_4_A02220200108100443.png,77.53173038863264,0.05806871147779733,129.9802008191093,0.031730750936042676,1.9026820983415007,35,0.5254621301842483,-1.3403062231449334,0.9057636644735128,0.6444696814262657,Mild Stress
19-20_N_FD_black_2_3_A00220200108100551.png,72.51996811993796,0.052485783215352036,127.4339393417198,0.049815152093128645,3.2688676115801414,35,1.2696210192563313,-0.19703764704845705,0.9057636644735128,0.6176253208791026,Mild Stress
19-20_N_FD_black_2_3_A00320200108100555.png,73.10620755710107,0.04005919355238949,127.12485438903798,0.05420475647535534,2.9527512921624,35,1.0974330061381077,0.08046652398287281,0.9057636644735128,0.5873787507781519,Mild Stress
19-20_N_FD_black_2_3_A00420200108100600.png,74.1179670301541,0.039450331916758605,126.32799194525504,0.060807695308912675,2.3486187904229823,35,0.7683630760368844,0.4978943620805333,0.9057636644735128,0.537168856383986,Mild Stress
19-20_N_FD_black_2_3_A00520200108100604.png,75.11110115848561,0.026091518656796115,126.36678695125488,0.06352938530502306,1.9563883059493534,35,0.5547158086945643,0.6699555002625913,0.9057636644735128,0.5112258741898832,Mild Stress
19-20_N_FD_black_2_3_A00620200108100608.png,74.86724243872466,0.031205195603062036,125.94642674267769,0.06556650869398807,1.9506315286406277,35,0.5515801020389277,0.7987393696318186,0.9057636644735128,0.502352883187227,Mild Stress
19-20_N_FD_black_2_3_A00720200108100615.png,75.17096017744066,0.046700924452072815,127.44632335511835,0.05749857405797582,2.2095420913615484,35,0.6926082383032984,0.2886967056125557,0.9057636644735128,0.5461443016187111,Mild Stress
19-20_N_FD_black_2_3_A00820200108100619.png,76.35558682400125,0.04834625965240764,127.63557047828084,0.0603774064385573,1.7835790808480496,35,0.46058692229761805,0.4706921484242302,0.9057636644735128,0.518297282346584,Mild Stress
19-20_N_FD_black_2_3_A00920200108100624.png,77.38826828638985,0.04327909347369171,126.36469996066306,0.06864833133677858,1.0510153583256177,35,0.061560728091752,0.9935675507808771,0.9057636644735128,0.45628961966207293,Mild Stress
19-20_N_FD_black_2_3_A01020200108100635.png,72.10805522339385,0.04001739319473848,126.90534623328622,0.05694261461285939,3.2971205565821755,35,1.2850103495939718,0.2535497876878447,0.9057636644735128,0.5883536314069162,Mild Stress
19-20_N_FD_black_2_3_A01120200108100639.png,72.18732092320133,0.04621719488808813,126.90283710383378,0.05741151076615241,3.266956924888742,35,1.2685802715161023,0.2831926955649672,0.9057636644735128,0.5852547343200494,Mild Stress
19-20_N_FD_black_2_3_A01220200108100646.png,74.20433099182986,0.041384745915829114,126.76309612510606,0.06241022778738479,2.4235262956151082,35,0.8091650647176095,0.599204049301959,0.9057636644735128,0.5330990717400309,Mild Stress
19-20_N_FD_black_2_3_A01320200108100652.png,74.5344213573826,0.04665522277144383,126.32298685660116,0.0670718301635335,2.183307499167256,35,0.6783183012534729,0.893903523429653,0.9057636644735128,0.5044765727058101,Mild Stress
19-20_N_FD_black_2_4_A01520200108100711.png,75.06097162258456,0.06797166450070012,127.98592865825543,0.05450712671991293,2.3958835981052786,35,0.7941081351348134,0.099581914973514,0.9057636644735128,0.5656912224387111,Mild Stress
19-20_N_FD_black_2_4_A01620200108100716.png,78.45133758875421,0.01820015103501989,127.99730415009007,0.06414564955816386,1.0251610548830854,35,0.047477933668088244,0.7089147972317024,0.9057636644735128,0.47448831984935363,Mild Stress
19-20_N_FD_black_2_4_A01720200108100720.png,78.26409658916317,0.023541261224249967,128.26696029225988,0.06753708343695272,1.1693408788281872,35,0.12601243471052018,0.923316133933363,0.9057636644735128,0.4653498337604014,Mild Stress
19-20_N_FD_black_2_4_A01820200108100724.png,80.31272748719331,0.03306989754636918,127.22488794149366,0.0791085222305457,0.0927054546373185,31,-0.46042902103457445,1.6548450487160886,-1.1693050696734324,0.19060849557365672,No Stress
19-20_N_FD_black_2_4_A01920200108100729.png,78.61954280591662,0.014804379842416152,126.06719173550191,0.08357202746664454,0.47416234445367067,33,-0.252650112091449,1.9370211203121557,-0.13177070259995977,0.2786514214263553,No Stress
19-20_N_FD_black_2_4_A02020200108100736.png,76.0282480152952,0.038748696910829675,128.36509705111484,0.0638003200596165,2.093537100579418,35,0.6294205202147022,0.6870835869716017,0.9057636644735128,0.5150985130302033,Mild Stress
19-20_N_FD_black_2_4_A02120200108100740.png,76.47870752814546,0.03470886407723585,128.3664216048939,0.0633712295473568,1.9122704923923237,35,0.530684911860458,0.6599571317073952,0.9057636644735128,0.5102820377941399,Mild Stress
